0.0164874 ; 0.0164451
0.00671486 ; 0.00671357
0.00563346 ; 0.00563308
0.00555721 ; 0.00555712
0.00563202 ; 0.00563193
0.00559567 ; 0.00559557
0.00558937 ; 0.00558929
0.00557469 ; 0.0055746
0.00557363 ; 0.00557353
0.00541896 ; 0.00541883
0.00558041 ; 0.00558012
0.00555643 ; 0.0055563
0.00555236 ; 0.00555228
0.00595741 ; 0.00595731
0.00552036 ; 0.00552026
0.00547218 ; 0.00547209
0.00548355 ; 0.00548342
0.00554282 ; 0.00554272
0.00552147 ; 0.00552136
0.00545096 ; 0.00545086
0.00555203 ; 0.00555188
0.00559503 ; 0.00559494
0.00559717 ; 0.00559708
0.00560726 ; 0.00560711
0.00556133 ; 0.00556123
0.00557961 ; 0.00557952
0.00557052 ; 0.00557043
0.00548862 ; 0.00548854
0.00557396 ; 0.00557387
0.0054762 ; 0.0054761
0.00563593 ; 0.00563551
0.00564008 ; 0.00563999
0.00554103 ; 0.00554071
0.00563349 ; 0.00563339
0.00557623 ; 0.00557609
0.00564177 ; 0.00564167
0.00548366 ; 0.00548354
0.00546938 ; 0.0054693
0.00553571 ; 0.00553559
0.00555315 ; 0.00555307
0.00554836 ; 0.00554827
0.00556197 ; 0.00556189
0.00558267 ; 0.00558257
0.00545422 ; 0.00545414
0.00553962 ; 0.00553954
0.00552611 ; 0.00552602
0.00553775 ; 0.00553768
0.00544739 ; 0.00544725
0.00564334 ; 0.00564322
0.00557677 ; 0.00557666
0.0055339 ; 0.00553379
0.0056149 ; 0.00561481
0.00561762 ; 0.0056175
0.00560602 ; 0.00560593
0.00563594 ; 0.00563583
0.00562031 ; 0.0056202
0.00556097 ; 0.00556039
0.00562285 ; 0.00562274
0.005522 ; 0.00552191
0.00563023 ; 0.00562996
0.00556257 ; 0.00556247
0.00556035 ; 0.00556024
0.00559117 ; 0.00559108
0.00537537 ; 0.00537525
0.0056035 ; 0.00560319
0.00565992 ; 0.00565979
0.00558284 ; 0.00558261
0.00557541 ; 0.00557533
0.00557441 ; 0.00557427
0.00555936 ; 0.00555928
0.00556204 ; 0.00556194
0.00563933 ; 0.00563924
0.00553336 ; 0.00553328
0.0055755 ; 0.00557541
0.00554455 ; 0.00554445
0.00553412 ; 0.00553403
0.00550639 ; 0.00550631
0.00558257 ; 0.00558244
0.00558258 ; 0.00558249
0.00555514 ; 0.00555504
0.0055238 ; 0.0055237
0.00542448 ; 0.00542439
0.00558665 ; 0.00558657
0.00552113 ; 0.00552102
0.00548035 ; 0.00548024
0.00551848 ; 0.0055184
0.00557228 ; 0.00557211
0.00549793 ; 0.00549782
0.00554464 ; 0.00554455
0.00546636 ; 0.00546625
0.00555148 ; 0.00555119
0.00552677 ; 0.00552647
0.00558543 ; 0.00558514
0.00557079 ; 0.0055705
0.00561134 ; 0.00561123
0.00555745 ; 0.00555737
0.00556506 ; 0.00556496
0.00556037 ; 0.00556026
0.00552237 ; 0.00552227
0.0053983 ; 0.0053982
0.00703862 ; 0.00703853
0.0056247 ; 0.00562459
0.00550092 ; 0.00550082
0.0054987 ; 0.00549861
0.00550131 ; 0.00550122
0.00560166 ; 0.00560157
0.00549313 ; 0.00549304
0.0056089 ; 0.00560881
0.00551752 ; 0.0055174
0.00555444 ; 0.00555436
0.00555399 ; 0.00555367
0.00549778 ; 0.00549769
0.00556458 ; 0.00556427
0.00557043 ; 0.00557031
0.00553228 ; 0.00553207
0.00547592 ; 0.00547584
0.00556144 ; 0.00556136
0.00542022 ; 0.00542013
0.00550423 ; 0.00550414
0.00537016 ; 0.00537008
0.00546417 ; 0.00546408
0.00557529 ; 0.0055752
0.00547947 ; 0.00547937
0.00547214 ; 0.00547203
0.00552555 ; 0.00552542
0.00540774 ; 0.00540763
0.00556348 ; 0.0055632
0.00544876 ; 0.00544864
0.00553379 ; 0.00553367
0.00547183 ; 0.00547174
0.00547034 ; 0.00547025
0.00544571 ; 0.0054456
0.005529 ; 0.0055289
0.00548509 ; 0.005485
0.00558255 ; 0.00558242
0.00542341 ; 0.00542331
0.00548565 ; 0.00548556
0.00544249 ; 0.00544239
0.00550932 ; 0.0055092
0.00542925 ; 0.00542916
0.00549603 ; 0.00549594
0.00549678 ; 0.00549669
0.00550648 ; 0.00550638
0.00534786 ; 0.00534776
0.00550073 ; 0.00550064
0.00549361 ; 0.00549353
0.00553747 ; 0.00553739
0.00541378 ; 0.00541366
0.00555968 ; 0.00555958
0.00542919 ; 0.0054291
0.00552615 ; 0.00552606
0.00542123 ; 0.00542112
0.00546415 ; 0.00546384
0.00543635 ; 0.00543626
0.0054954 ; 0.00549531
0.00546618 ; 0.0054661
0.00550363 ; 0.00550354
0.00557333 ; 0.00557325
0.00550712 ; 0.005507
0.005459 ; 0.00545891
0.00547972 ; 0.00547963
0.00548278 ; 0.00548267
0.00544966 ; 0.00544957
0.00544996 ; 0.00544987
0.00548275 ; 0.00548247
0.00555623 ; 0.00555614
0.00548036 ; 0.00548022
0.0055095 ; 0.00550938
0.00551547 ; 0.00551537
0.00556108 ; 0.00556097
0.00551895 ; 0.00551886
0.00547809 ; 0.00547799
0.00555602 ; 0.00555593
0.00548477 ; 0.00548467
0.00549091 ; 0.0054908
0.00552259 ; 0.00552251
0.00557975 ; 0.00557964
0.00542405 ; 0.00542395
0.00545007 ; 0.00544998
0.00552818 ; 0.00552808
0.00550591 ; 0.00550582
0.00546321 ; 0.00546312
0.00547027 ; 0.00547019
0.00552135 ; 0.00552124
0.00546755 ; 0.00546746
0.00551985 ; 0.00551975
0.00553247 ; 0.00553238
0.00552146 ; 0.00552136
0.00551246 ; 0.00551235
0.0054778 ; 0.00547771
0.00566067 ; 0.00566059
0.00544323 ; 0.00544315
0.00549585 ; 0.00549574
0.00542845 ; 0.00542837
0.00546143 ; 0.00546135
0.00542369 ; 0.0054236
0.00548203 ; 0.00548193
0.00551963 ; 0.00551953
0.00548502 ; 0.00548493
0.00551031 ; 0.00551021
0.00547317 ; 0.00547307
