6.95032 ; 6.95018
7.04205 ; 7.04204
7.04171 ; 7.04171
6.76097 ; 6.76097
7.06132 ; 7.06132
6.80492 ; 6.80492
6.66939 ; 6.66939
6.71428 ; 6.71428
6.6661 ; 6.6661
6.72648 ; 6.72648
6.73706 ; 6.73706
6.68609 ; 6.68609
6.78015 ; 6.78015
6.68167 ; 6.68167
6.75646 ; 6.75646
6.74208 ; 6.74208
6.76015 ; 6.76015
6.73879 ; 6.73879
6.66785 ; 6.66785
6.73309 ; 6.73309
6.77873 ; 6.77873
6.822 ; 6.822
6.66444 ; 6.66444
6.7179 ; 6.7179
6.73116 ; 6.73116
6.81713 ; 6.81713
6.6771 ; 6.6771
7.00027 ; 7.00027
6.72046 ; 6.72046
6.70996 ; 6.70996
6.66462 ; 6.66462
6.64867 ; 6.64867
6.69015 ; 6.69015
6.65108 ; 6.65108
6.65469 ; 6.65469
6.64738 ; 6.64738
6.65424 ; 6.65424
6.64789 ; 6.64789
6.71573 ; 6.71573
6.73259 ; 6.73258
6.6959 ; 6.6959
6.71121 ; 6.71121
6.69927 ; 6.69927
6.69883 ; 6.69883
6.69378 ; 6.69378
6.69699 ; 6.69699
6.71641 ; 6.71641
6.70297 ; 6.70297
6.69109 ; 6.69108
6.69879 ; 6.69879
6.6969 ; 6.69689
6.69645 ; 6.69645
6.68946 ; 6.68946
6.6961 ; 6.6961
6.70336 ; 6.70336
6.70069 ; 6.70069
6.69945 ; 6.69945
6.67706 ; 6.67706
6.68017 ; 6.68017
6.67307 ; 6.67307
6.68453 ; 6.68453
6.6786 ; 6.67859
6.66803 ; 6.66803
6.6724 ; 6.6724
6.68314 ; 6.68314
6.67799 ; 6.67799
6.67837 ; 6.67837
6.67115 ; 6.67115
6.67593 ; 6.67593
6.6762 ; 6.6762
6.67042 ; 6.67042
6.67754 ; 6.67754
6.67211 ; 6.67211
6.6774 ; 6.6774
6.67526 ; 6.67526
6.69337 ; 6.69337
6.68261 ; 6.68261
6.69045 ; 6.69045
6.68608 ; 6.68607
6.68769 ; 6.68769
6.69524 ; 6.69524
6.71903 ; 6.71903
6.71317 ; 6.71316
6.68896 ; 6.68896
6.69684 ; 6.69684
6.69405 ; 6.69405
6.72354 ; 6.72354
6.70278 ; 6.70278
6.68918 ; 6.68918
