2.55658 ; 2.55653
2.32613 ; 2.32612
2.33734 ; 2.33734
2.31243 ; 2.31243
2.32927 ; 2.32927
2.31683 ; 2.31682
2.32874 ; 2.32874
2.32871 ; 2.32871
2.32712 ; 2.32712
2.34154 ; 2.34154
2.34203 ; 2.34202
2.33494 ; 2.33493
2.32798 ; 2.32798
2.31306 ; 2.31306
2.31572 ; 2.31572
2.33827 ; 2.33826
2.32148 ; 2.32147
2.3162 ; 2.31619
2.31177 ; 2.31177
2.31497 ; 2.31497
2.31434 ; 2.31434
2.31401 ; 2.31401
2.33152 ; 2.33152
2.31699 ; 2.31698
2.30957 ; 2.30956
2.31828 ; 2.31828
2.34169 ; 2.34169
2.32904 ; 2.32903
2.33055 ; 2.33055
2.31226 ; 2.31226
2.31347 ; 2.31347
2.30545 ; 2.30545
2.30879 ; 2.30878
2.31764 ; 2.31764
2.31393 ; 2.31393
2.33529 ; 2.33529
2.34143 ; 2.34142
2.3167 ; 2.3167
2.32399 ; 2.32399
2.30674 ; 2.30674
2.31916 ; 2.31915
2.37277 ; 2.37277
2.33287 ; 2.33287
2.35626 ; 2.35625
2.31361 ; 2.3136
2.33165 ; 2.33165
2.32472 ; 2.32472
2.32762 ; 2.32761
2.33658 ; 2.33658
2.32716 ; 2.32716
2.31695 ; 2.31695
2.3157 ; 2.3157
2.32599 ; 2.32599
2.33145 ; 2.33144
2.34333 ; 2.34332
2.30836 ; 2.30835
2.35322 ; 2.35321
2.31665 ; 2.31664
2.31073 ; 2.31073
2.31424 ; 2.31424
2.33623 ; 2.33623
2.31726 ; 2.31725
2.3356 ; 2.33559
2.33382 ; 2.33382
2.31446 ; 2.31446
2.30235 ; 2.30235
2.32495 ; 2.32494
2.32708 ; 2.32707
2.31217 ; 2.31216
2.30936 ; 2.30935
2.32869 ; 2.32868
2.30732 ; 2.30731
2.32667 ; 2.32666
2.33252 ; 2.33252
2.3094 ; 2.3094
2.31449 ; 2.31449
2.31142 ; 2.31142
2.32284 ; 2.32284
2.32972 ; 2.32972
2.33873 ; 2.33872
2.36192 ; 2.36191
2.31831 ; 2.31831
2.33508 ; 2.33507
2.31034 ; 2.31033
2.32297 ; 2.32296
2.33682 ; 2.33681
2.35181 ; 2.35181
2.3175 ; 2.3175
2.33328 ; 2.33327
2.31891 ; 2.3189
2.32016 ; 2.32016
2.3174 ; 2.31739
2.31394 ; 2.31393
2.32935 ; 2.32934
2.31158 ; 2.31158
2.31418 ; 2.31418
2.31414 ; 2.31413
2.30714 ; 2.30714
2.316 ; 2.31599
2.33135 ; 2.33135
2.31429 ; 2.31428
2.31234 ; 2.31234
2.31028 ; 2.31027
2.32692 ; 2.32691
2.32202 ; 2.32202
2.3145 ; 2.3145
2.32926 ; 2.32925
2.31841 ; 2.31841
2.32146 ; 2.32146
2.31 ; 2.31
2.31054 ; 2.31054
2.33742 ; 2.33742
2.34184 ; 2.34184
2.31355 ; 2.31355
2.31511 ; 2.31511
2.31486 ; 2.31486
2.31188 ; 2.31187
2.31126 ; 2.31126
2.3137 ; 2.3137
2.33049 ; 2.33049
2.30975 ; 2.30975
2.31732 ; 2.31732
2.37058 ; 2.37057
2.32326 ; 2.32326
2.33725 ; 2.33725
2.32891 ; 2.32891
2.31488 ; 2.31487
2.30987 ; 2.30987
2.31435 ; 2.31435
2.30924 ; 2.30923
2.3108 ; 2.3108
2.32377 ; 2.32376
2.34789 ; 2.34788
2.31601 ; 2.31601
2.30502 ; 2.30501
2.31618 ; 2.31618
2.3103 ; 2.3103
2.31746 ; 2.31746
2.32274 ; 2.32273
2.33612 ; 2.33611
2.31659 ; 2.31659
2.33112 ; 2.33112
2.31207 ; 2.31207
2.30482 ; 2.30482
2.32877 ; 2.32876
2.31988 ; 2.31988
2.31734 ; 2.31734
2.31381 ; 2.3138
2.31308 ; 2.31308
2.30769 ; 2.30769
2.32115 ; 2.32114
2.35776 ; 2.35775
2.34212 ; 2.34212
2.30493 ; 2.30492
2.33221 ; 2.33221
2.31733 ; 2.31733
2.31928 ; 2.31928
2.32538 ; 2.32538
2.31154 ; 2.31153
2.31801 ; 2.31801
2.30828 ; 2.30828
2.32597 ; 2.32597
2.31595 ; 2.31595
2.32144 ; 2.32144
2.34886 ; 2.34885
2.32171 ; 2.32171
2.33547 ; 2.33547
2.33991 ; 2.33991
2.30969 ; 2.30968
2.33981 ; 2.33981
2.3393 ; 2.33929
2.32774 ; 2.32774
2.31144 ; 2.31144
2.33316 ; 2.33315
2.33149 ; 2.33148
2.3228 ; 2.3228
2.32008 ; 2.32007
2.35468 ; 2.35468
2.31831 ; 2.3183
2.31068 ; 2.31068
2.32864 ; 2.32863
2.30797 ; 2.30797
2.32096 ; 2.32096
2.35303 ; 2.35303
2.30934 ; 2.30933
2.32758 ; 2.32757
2.31135 ; 2.31134
2.31533 ; 2.31532
2.31878 ; 2.31877
2.31908 ; 2.31907
2.32513 ; 2.32513
2.32925 ; 2.32925
2.31431 ; 2.3143
2.32944 ; 2.32944
2.31031 ; 2.31031
2.31732 ; 2.31731
2.34179 ; 2.34179
2.3259 ; 2.3259
2.31698 ; 2.31697
2.31429 ; 2.31429
2.31116 ; 2.31116
