4.08981 ; 4.08976
3.7229 ; 3.72289
3.76031 ; 3.76031
3.71949 ; 3.71949
3.7395 ; 3.73949
3.73307 ; 3.73307
3.7087 ; 3.7087
3.71531 ; 3.71531
3.72107 ; 3.72107
3.71462 ; 3.71461
3.73756 ; 3.73756
3.72757 ; 3.72757
3.72467 ; 3.72466
3.7004 ; 3.7004
3.73273 ; 3.73273
3.71497 ; 3.71497
3.7372 ; 3.7372
3.7201 ; 3.7201
3.73033 ; 3.73032
3.71149 ; 3.71148
3.73398 ; 3.73398
3.71904 ; 3.71904
3.71071 ; 3.71071
3.71792 ; 3.71792
3.71025 ; 3.71025
3.7064 ; 3.7064
3.71758 ; 3.71758
3.745 ; 3.745
3.74245 ; 3.74245
3.73182 ; 3.73182
3.71229 ; 3.71229
3.71306 ; 3.71306
3.72843 ; 3.72842
3.71721 ; 3.7172
3.71596 ; 3.71595
3.72698 ; 3.72697
3.73969 ; 3.73969
3.71473 ; 3.71472
3.70515 ; 3.70514
3.71389 ; 3.71389
3.74002 ; 3.74002
3.70349 ; 3.70349
3.73044 ; 3.73043
3.70361 ; 3.70361
3.72044 ; 3.72043
3.71377 ; 3.71376
3.73384 ; 3.73384
3.73133 ; 3.73132
3.74374 ; 3.74374
3.73673 ; 3.73672
3.70402 ; 3.70402
3.70505 ; 3.70505
3.75187 ; 3.75186
3.70631 ; 3.70631
3.71913 ; 3.71913
3.76883 ; 3.76882
3.74008 ; 3.74007
3.74828 ; 3.74828
3.70626 ; 3.70626
3.70374 ; 3.70374
3.71806 ; 3.71806
3.71098 ; 3.71097
3.7334 ; 3.73339
3.71539 ; 3.71538
3.73943 ; 3.73942
3.70146 ; 3.70145
3.7142 ; 3.7142
3.70392 ; 3.70392
3.71375 ; 3.71375
3.74037 ; 3.74037
3.72005 ; 3.72005
3.74374 ; 3.74373
3.76507 ; 3.76507
3.71468 ; 3.71468
3.70896 ; 3.70896
3.70507 ; 3.70507
3.73066 ; 3.73066
3.7201 ; 3.72009
3.70824 ; 3.70824
3.70668 ; 3.70668
3.72381 ; 3.72381
3.71848 ; 3.71848
3.71667 ; 3.71667
3.74532 ; 3.74532
3.73154 ; 3.73153
3.71523 ; 3.71523
3.70275 ; 3.70275
3.71169 ; 3.71168
3.74171 ; 3.74171
3.70868 ; 3.70867
3.70498 ; 3.70498
3.70721 ; 3.7072
3.72615 ; 3.72614
3.7562 ; 3.7562
3.71775 ; 3.71774
3.70451 ; 3.7045
3.73234 ; 3.73233
3.72947 ; 3.72947
3.69855 ; 3.69855
3.72486 ; 3.72485
3.71566 ; 3.71566
3.74749 ; 3.74748
3.72299 ; 3.72298
3.75011 ; 3.7501
3.71036 ; 3.71035
3.76236 ; 3.76235
3.75255 ; 3.75255
3.71362 ; 3.71362
3.71239 ; 3.71239
3.72947 ; 3.72947
3.70725 ; 3.70725
3.71485 ; 3.71485
3.72091 ; 3.7209
3.72769 ; 3.72769
3.70298 ; 3.70297
3.72253 ; 3.72253
3.72437 ; 3.72437
3.71703 ; 3.71703
3.7169 ; 3.71689
3.71884 ; 3.71884
3.71649 ; 3.71648
3.77016 ; 3.77016
3.70716 ; 3.70716
3.70783 ; 3.70782
3.75219 ; 3.75219
3.73951 ; 3.7395
3.7037 ; 3.7037
3.7207 ; 3.7207
3.71067 ; 3.71067
3.73066 ; 3.73066
3.70969 ; 3.70968
3.71553 ; 3.71552
3.70956 ; 3.70955
3.7349 ; 3.73489
3.72631 ; 3.7263
3.7275 ; 3.7275
3.71781 ; 3.71781
3.74096 ; 3.74095
3.7003 ; 3.7003
3.71916 ; 3.71916
3.72562 ; 3.72561
3.73521 ; 3.7352
3.70712 ; 3.70711
3.70876 ; 3.70876
3.73593 ; 3.73593
3.7691 ; 3.76909
3.75531 ; 3.75531
3.7343 ; 3.7343
3.73525 ; 3.73524
3.73975 ; 3.73974
3.73426 ; 3.73425
3.69862 ; 3.69862
3.72271 ; 3.7227
3.73262 ; 3.73261
3.70025 ; 3.70025
3.71877 ; 3.71876
3.71568 ; 3.71568
3.75298 ; 3.75298
3.74156 ; 3.74155
3.72437 ; 3.72437
3.71173 ; 3.71173
3.72203 ; 3.72203
3.71715 ; 3.71714
3.70569 ; 3.70569
3.7363 ; 3.73629
3.74655 ; 3.74655
3.71013 ; 3.71013
3.72556 ; 3.72555
3.72292 ; 3.72291
3.73369 ; 3.73369
3.72052 ; 3.72052
3.70733 ; 3.70732
3.70799 ; 3.70799
3.74538 ; 3.74538
3.71862 ; 3.71861
3.774 ; 3.77399
3.71866 ; 3.71865
3.72115 ; 3.72114
3.72136 ; 3.72135
3.72504 ; 3.72504
3.70719 ; 3.70719
3.74889 ; 3.74889
3.71073 ; 3.71073
3.71507 ; 3.71507
3.71906 ; 3.71906
3.73678 ; 3.73678
3.7389 ; 3.73889
3.72473 ; 3.72472
3.6977 ; 3.6977
3.76874 ; 3.76873
3.74179 ; 3.74178
3.72421 ; 3.72421
3.71158 ; 3.71158
3.77824 ; 3.77823
3.71113 ; 3.71113
3.71432 ; 3.71432
3.70992 ; 3.70991
3.72855 ; 3.72855
3.73723 ; 3.73723
3.71017 ; 3.71016
3.71504 ; 3.71504
