0.726776 ; 0.726736
0.668583 ; 0.668577
0.674871 ; 0.674867
0.663959 ; 0.663955
0.670136 ; 0.670132
0.664745 ; 0.664741
0.667589 ; 0.667586
0.676398 ; 0.676394
0.676618 ; 0.676614
0.665653 ; 0.66565
0.666382 ; 0.666378
0.666337 ; 0.666333
0.674867 ; 0.674862
0.668553 ; 0.668549
0.660957 ; 0.660949
0.667308 ; 0.667304
0.67596 ; 0.675956
0.662822 ; 0.662818
0.668666 ; 0.668663
0.666085 ; 0.666082
0.660146 ; 0.660139
0.673065 ; 0.673062
0.683374 ; 0.683371
0.685848 ; 0.685844
0.668125 ; 0.668121
0.665146 ; 0.665143
0.66598 ; 0.665976
0.666326 ; 0.666323
0.663808 ; 0.663804
0.660635 ; 0.660632
0.668352 ; 0.668348
0.672718 ; 0.672715
0.661992 ; 0.661987
0.67244 ; 0.672437
0.690313 ; 0.690309
0.678754 ; 0.67875
0.666541 ; 0.666537
0.669404 ; 0.6694
0.66536 ; 0.665356
0.671241 ; 0.671238
0.665504 ; 0.6655
0.666592 ; 0.666589
0.674126 ; 0.674122
0.668858 ; 0.668855
0.674629 ; 0.674625
0.67148 ; 0.671476
0.673149 ; 0.673146
0.661236 ; 0.661232
0.679683 ; 0.67968
0.66734 ; 0.667336
0.663737 ; 0.663733
0.667958 ; 0.667954
0.668074 ; 0.66807
0.679199 ; 0.679196
0.667048 ; 0.667045
0.66901 ; 0.669007
0.669217 ; 0.669213
0.677242 ; 0.677238
0.663752 ; 0.663748
0.660158 ; 0.660155
0.665805 ; 0.665801
0.670907 ; 0.670904
0.660731 ; 0.660727
0.666982 ; 0.666978
0.666702 ; 0.666698
0.661194 ; 0.66119
0.673148 ; 0.673145
0.668643 ; 0.668639
0.662674 ; 0.66267
0.667174 ; 0.66717
0.663003 ; 0.663
0.670278 ; 0.670274
0.67965 ; 0.679646
0.668541 ; 0.668537
0.666625 ; 0.666621
0.665302 ; 0.665298
0.672439 ; 0.672435
0.672935 ; 0.672932
0.665652 ; 0.665649
0.695788 ; 0.695784
0.662522 ; 0.662518
0.66913 ; 0.669127
0.667677 ; 0.667673
0.664132 ; 0.664129
0.673815 ; 0.673811
0.668043 ; 0.668039
0.666501 ; 0.666497
0.666954 ; 0.66695
0.6667 ; 0.666696
0.661866 ; 0.661862
0.668159 ; 0.668155
0.673274 ; 0.673271
0.664189 ; 0.664184
0.662833 ; 0.66283
0.664406 ; 0.664403
0.662029 ; 0.662025
0.670793 ; 0.670789
0.671262 ; 0.671258
0.682989 ; 0.682985
0.67528 ; 0.675276
0.667576 ; 0.667572
0.674036 ; 0.674032
0.670285 ; 0.670281
0.683737 ; 0.683733
0.661205 ; 0.6612
0.662788 ; 0.662784
0.666605 ; 0.666601
0.669456 ; 0.669453
0.660443 ; 0.660438
0.672222 ; 0.672218
0.66317 ; 0.663166
0.666104 ; 0.666101
0.66378 ; 0.663776
0.674986 ; 0.674982
0.667453 ; 0.667449
0.664215 ; 0.664211
0.66781 ; 0.667806
0.663512 ; 0.663508
0.664363 ; 0.664359
0.66482 ; 0.664816
0.666586 ; 0.666582
0.669235 ; 0.669232
0.686625 ; 0.686621
0.684203 ; 0.6842
0.69861 ; 0.698606
0.669256 ; 0.669253
0.667779 ; 0.667776
0.663215 ; 0.663212
0.666436 ; 0.666432
0.66691 ; 0.666907
0.667114 ; 0.66711
0.663403 ; 0.663399
0.664036 ; 0.664031
0.67239 ; 0.672386
0.679091 ; 0.679087
0.681183 ; 0.681179
0.671364 ; 0.67136
0.665894 ; 0.66589
0.663053 ; 0.66305
0.668807 ; 0.668804
0.661288 ; 0.661283
0.662699 ; 0.662696
0.662525 ; 0.662522
0.668522 ; 0.668518
0.666354 ; 0.666349
0.664212 ; 0.664208
0.67123 ; 0.671226
0.664054 ; 0.664051
0.662823 ; 0.662819
0.662605 ; 0.662602
0.665419 ; 0.665415
0.668089 ; 0.668085
0.661535 ; 0.661531
0.665875 ; 0.665871
0.666735 ; 0.666732
0.662449 ; 0.662445
0.662362 ; 0.662358
0.663269 ; 0.663266
0.666949 ; 0.666945
0.668363 ; 0.668359
0.664325 ; 0.664321
0.666458 ; 0.666454
0.674686 ; 0.674683
0.664979 ; 0.664975
0.665692 ; 0.665688
0.676372 ; 0.676369
0.664635 ; 0.664631
0.662093 ; 0.66209
0.670123 ; 0.670119
0.675855 ; 0.675851
0.665548 ; 0.665545
0.679069 ; 0.679065
0.670471 ; 0.670467
0.667091 ; 0.667088
0.673851 ; 0.673847
0.66538 ; 0.665377
0.662455 ; 0.662452
0.666472 ; 0.666469
0.668273 ; 0.66827
0.660346 ; 0.660343
0.669798 ; 0.669794
0.669898 ; 0.669894
0.680209 ; 0.680206
0.667704 ; 0.667701
0.660543 ; 0.660539
0.665101 ; 0.665097
0.66549 ; 0.665486
0.673582 ; 0.673578
0.6765 ; 0.676496
0.67559 ; 0.675587
0.664127 ; 0.664124
0.683601 ; 0.683597
0.675771 ; 0.675767
0.68545 ; 0.685446
0.680927 ; 0.680924
0.679341 ; 0.679337
0.666655 ; 0.666651
0.668138 ; 0.668134
0.667532 ; 0.667528
0.663417 ; 0.663413
0.663165 ; 0.663161
